timestamp,pump_station_id,forebay_node,depth_m,head_m,percent_full,level_change_rate_m_per_min
2017-06-30 07:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 07:45:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 07:45:00,G80F13,G80F13P,1.3045429362022372,34.32354293620224,30.33820781865668,-0.00133765628584032
2017-06-30 08:00:00,G70F11,G70F11P,0.6976943221996316,11.616694322199631,15.333941147244651,-0.0007847214628417568
2017-06-30 08:00:00,G71F12,G71F12P,0.19964828804775478,11.018648288047755,6.239009001492336,-1.2813886269621063e-05
2017-06-30 08:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:00:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 08:00:00,G80F13,G80F13P,1.3137368497138215,34.33273684971382,30.552019760786546,0.000612927567438959
2017-06-30 08:15:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,-0.005105125541639525
2017-06-30 08:15:00,G71F12,G71F12P,0.19453058724004674,11.013530587240046,6.07908085125146,-0.0003411800538472028
2017-06-30 08:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:15:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 08:15:00,G80F13,G80F13P,1.3055019759892321,34.32450197598923,30.360511069517027,-0.0005489915816392946
2017-06-30 08:30:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 08:30:00,G71F12,G71F12P,0.1972264871590775,11.016226487159077,6.163327723721172,0.00017972666126871799
2017-06-30 08:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:30:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 08:30:00,G80F13,G80F13P,1.3019049748668203,34.320904974866814,30.27685988062373,-0.00023980007482745277
2017-06-30 08:45:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 08:45:00,G71F12,G71F12P,0.1995345426639617,11.018534542663962,6.235454458248803,0.00015387036699227954
2017-06-30 08:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:45:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 08:45:00,G80F13,G80F13P,1.2880993143834276,34.30709931438342,29.955798008916922,-0.0009203773655595142
2017-06-30 09:00:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 09:00:00,G71F12,G71F12P,0.17117530996217342,10.990175309962176,5.349228436317919,-0.001890615513452552
2017-06-30 09:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:00:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 09:00:00,G80F13,G80F13P,1.2901462422908334,34.30914624229083,30.003400983507756,0.00013646186049371957
2017-06-30 09:15:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 09:15:00,G71F12,G71F12P,0.19956970772872484,11.018569707728727,6.236553366522651,0.001892959851103428
2017-06-30 09:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:15:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 09:15:00,G80F13,G80F13P,1.291388835182007,34.310388835182,30.03229849260482,8.283952607824515e-05
2017-06-30 09:30:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 09:30:00,G71F12,G71F12P,0.12226009129654151,10.941260091296542,3.8206278530169224,-0.005153974428812222
2017-06-30 09:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:30:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 09:30:00,G80F13,G80F13P,1.2867133311518988,34.3057133311519,29.923565840741833,-0.0003117002686738868
2017-06-30 09:45:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 09:45:00,G71F12,G71F12P,0.1403553028374182,10.95935530283742,4.386103213669319,0.001206347436058446
2017-06-30 09:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:45:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 09:45:00,G80F13,G80F13P,1.3067963316773044,34.3257963316773,30.390612364588478,0.0013388667016937046
2017-06-30 10:00:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 10:00:00,G71F12,G71F12P,0.19691577276560995,11.015915772765611,6.153617898925311,0.003770697995212783
2017-06-30 10:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:00:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 10:00:00,G80F13,G80F13P,1.3240306982771852,34.34303069827718,30.791411587841516,0.0011489577733253913
2017-06-30 10:15:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 10:15:00,G71F12,G71F12P,0.19527005547565746,11.01427005547566,6.102189233614295,-0.00010971448599683316
2017-06-30 10:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:15:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 10:15:00,G80F13,G80F13P,1.2818475858802072,34.300847585880206,29.810408973958307,-0.0028122074931318684
2017-06-30 10:30:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 10:30:00,G71F12,G71F12P,0.19853383718765255,11.017533837187655,6.204182412114142,0.00021758544746633968
2017-06-30 10:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:30:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 10:30:00,G80F13,G80F13P,1.3198886832219492,34.338888683221946,30.6950856563244,0.002536073156116133
2017-06-30 10:45:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 10:45:00,G71F12,G71F12P,0.1711292987623054,10.990129298762305,5.347790586322043,-0.0018269692283564769
2017-06-30 10:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:45:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 10:45:00,G80F13,G80F13P,1.2909585642878902,34.30995856428789,30.022292192741634,-0.0019286745956039297
2017-06-30 11:00:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 11:00:00,G71F12,G71F12P,0.1963681012676327,11.015368101267635,6.136503164613522,0.0016825868336884874
2017-06-30 11:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:00:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 11:00:00,G80F13,G80F13P,1.3283349321531022,34.3473349321531,30.891510050072146,0.0024917578576807947
2017-06-30 11:15:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 11:15:00,G71F12,G71F12P,0.19710314121855044,11.016103141218553,6.159473163079701,4.900266339451509e-05
2017-06-30 11:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:15:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 11:15:00,G80F13,G80F13P,1.2874483698267056,34.306448369826704,29.94065976341176,-0.002725770821759769
2017-06-30 11:30:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 11:30:00,G71F12,G71F12P,0.19078848777068733,11.009788487770688,5.9621402428339785,-0.0004209768965242074
2017-06-30 11:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:30:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 11:30:00,G80F13,G80F13P,1.3307261505123518,34.349726150512346,30.947119779357017,0.0028851853790430758
2017-06-30 11:45:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 11:45:00,G71F12,G71F12P,0.1965002271709687,11.01550022717097,6.140632099092772,0.00038078262668542564
2017-06-30 11:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:45:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 11:45:00,G80F13,G80F13P,1.325747706377805,34.3447477063778,30.831342008786162,-0.0003318962756364563
2017-06-30 12:00:00,G70F11,G70F11P,0.6211174390750387,11.540117439075038,13.650932726923928,0.0
2017-06-30 12:00:00,G71F12,G71F12P,0.19756355422937752,11.016563554229378,6.173861069668047,7.088847056058723e-05
2017-06-30 12:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:00:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 12:00:00,G80F13,G80F13P,1.2876251032161727,34.30662510321617,29.94476984223658,-0.0025415068774421457
2017-06-30 12:15:00,G70F11,G70F11P,0.6211799970768322,11.540179997076834,13.65230762806225,4.1705334529037095e-06
2017-06-30 12:15:00,G71F12,G71F12P,0.19983398204444977,11.018833982044452,6.244811938889055,0.0001513618543381501
2017-06-30 12:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:15:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 12:15:00,G80F13,G80F13P,1.328689549099008,34.347689549099,30.899756955790885,0.002737629725522354
2017-06-30 12:30:00,G70F11,G70F11P,0.6211799970768322,11.540179997076834,13.65230762806225,0.0
2017-06-30 12:30:00,G71F12,G71F12P,0.19825535561567273,11.017255355615672,6.195479862989773,-0.00010524176191846941
2017-06-30 12:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:30:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 12:30:00,G80F13,G80F13P,1.2832935370519412,34.30229353705194,29.84403574539398,-0.0030264008031377927
2017-06-30 12:45:00,G70F11,G70F11P,0.6334879787082601,11.55248797870826,13.92281271886286,0.0008205321087618585
2017-06-30 12:45:00,G71F12,G71F12P,0.19796921147178148,11.016969211471782,6.186537858493171,-1.9076276259416546e-05
2017-06-30 12:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:45:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 12:45:00,G80F13,G80F13P,1.2744155557767427,34.29341555577674,29.637571064575415,-0.0005918654183465637
2017-06-30 13:00:00,G70F11,G70F11P,0.6946435656826352,11.613643565682635,15.266891553464509,0.0040770391316250045
2017-06-30 13:00:00,G71F12,G71F12P,0.19427249356828252,11.013272493568284,6.071015424008828,-0.0002464478602332639
2017-06-30 13:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:00:00,G71F68Y,G71F68Y,0.4256018044137168,11.265601804413715,6.390417483689441,0.0
2017-06-30 13:00:00,G80F13,G80F13P,1.2829534640363267,34.30195346403632,29.83612707061225,0.000569193883972267
2017-06-30 13:15:00,G70F11,G70F11P,0.7118201944305992,11.6308201944306,15.644399877595589,0.0011451085831975997
2017-06-30 13:15:00,G71F12,G71F12P,0.1987274301144394,11.017727430114439,6.210232191076232,0.00029699576974379267
2017-06-30 13:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:15:00,G71F68Y,G71F68Y,0.668041802240556,11.508041802240555,10.03065769129964,0.016162666521789278
2017-06-30 13:15:00,G80F13,G80F13P,1.3314009868128414,34.350400986812836,30.962813646810268,0.0032298348517676434
2017-06-30 13:30:00,G70F11,G70F11P,0.723342987266627,11.642342987266627,15.897648071794002,0.0007681861890685241
2017-06-30 13:30:00,G71F12,G71F12P,0.18510932000930266,11.004109320009304,5.784666250290708,-0.0009078740070091166
2017-06-30 13:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:30:00,G71F68Y,G71F68Y,1.331778128880348,12.171778128880346,19.996668601807027,0.04424908844265281
2017-06-30 13:30:00,G80F13,G80F13P,1.2727988891725044,34.291798889172505,29.59997416680243,-0.003906806509355798
2017-06-30 13:45:00,G70F11,G70F11P,0.6768754725850046,11.595875472585004,14.876384012857244,-0.0030978343121081647
2017-06-30 13:45:00,G71F12,G71F12P,0.19966298858204426,11.018662988582046,6.239468393188883,0.0009702445715161063
2017-06-30 13:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:45:00,G71F68Y,G71F68Y,1.722163014797411,12.56216301479741,25.858303525486647,0.026025659061137525
2017-06-30 13:45:00,G80F13,G80F13P,1.3176381969394333,34.33663819693943,30.642748766033336,0.002989287184461927
2017-06-30 14:00:00,G70F11,G70F11P,0.6991124609247626,11.618112460924763,15.365109031313464,0.0014824658893172046
2017-06-30 14:00:00,G71F12,G71F12P,0.1995348996354743,11.018534899635474,6.2354656136085715,-8.539263104663982e-06
2017-06-30 14:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 14:00:00,G71F68Y,G71F68Y,1.8239340449505828,12.663934044950581,27.38639707133007,0.0067847353435447864
2017-06-30 14:00:00,G80F13,G80F13P,1.2921105114458702,34.31111051144587,30.04908166153187,-0.0017018456995708735
2017-06-30 14:15:00,G70F11,G70F11P,0.6119920025840789,11.530992002584078,13.45037368316657,-0.005808030556045581
2017-06-30 14:15:00,G71F12,G71F12P,0.19387288824765603,11.012872888247658,6.058527757739251,-0.0003774674258545515
2017-06-30 14:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 14:15:00,G71F68Y,G71F68Y,1.8202860596353017,12.6602860596353,27.331622517046572,-0.00024319902101873996
2017-06-30 14:15:00,G80F13,G80F13P,1.3177341819039206,34.336734181903914,30.644980974509785,0.0017082446972033576
2017-06-30 14:30:00,G70F11,G70F11P,0.6119920025840789,11.530992002584078,13.45037368316657,0.0
2017-06-30 14:30:00,G71F12,G71F12P,0.19766357552144762,11.016663575521449,6.176986735045237,0.0002527124849194392
2017-06-30 14:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 14:30:00,G71F68Y,G71F68Y,1.802664420813731,12.642664420813729,27.067033345551515,-0.0011747759214380427
2017-06-30 14:30:00,G80F13,G80F13P,1.2936633191099214,34.312663319109916,30.085193467672593,-0.0016047241862666114
2017-06-30 14:45:00,G70F11,G70F11P,0.6119920025840789,11.530992002584078,13.45037368316657,0.0
2017-06-30 14:45:00,G71F12,G71F12P,0.1965817360198902,11.01558173601989,6.143179250621569,-7.212263343716052e-05
2017-06-30 14:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 14:45:00,G71F68Y,G71F68Y,1.782675097479899,12.622675097479899,26.76689335555404,-0.0013326215555887976
2017-06-30 14:45:00,G80F13,G80F13P,1.319594819107943,34.33859481910794,30.688251607161465,0.0017287666665347719
2017-06-30 15:00:00,G70F11,G70F11P,0.6119920025840789,11.530992002584078,13.45037368316657,0.0
2017-06-30 15:00:00,G71F12,G71F12P,0.19807524433927748,11.017075244339278,6.189851385602421,9.956722129248475e-05
2017-06-30 15:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 15:00:00,G71F68Y,G71F68Y,1.7384506185059976,12.578450618505995,26.102862139729694,-0.002948298598260098
2017-06-30 15:00:00,G80F13,G80F13P,1.2948408103756757,34.31384081037567,30.112576985480832,-0.0016502672488178198
2017-06-30 15:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0005592032170179599
2017-06-30 15:15:00,G71F12,G71F12P,0.19746707460257815,11.01646707460258,6.170846081330566,-4.054464911328881e-05
2017-06-30 15:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 15:15:00,G71F68Y,G71F68Y,1.6542885861330199,12.494288586133017,24.83916795995525,-0.005610802158198513
2017-06-30 15:15:00,G80F13,G80F13P,1.3115709079378357,34.33057090793783,30.501649021810135,0.001115339837477336
2017-06-30 15:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 15:30:00,G71F12,G71F12P,0.19615181403050172,11.015151814030501,6.129744188453178,-8.768403813842843e-05
2017-06-30 15:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 15:30:00,G71F68Y,G71F68Y,1.3993990729909738,12.239399072990972,21.011998092957562,-0.01699263420946974
2017-06-30 15:30:00,G80F13,G80F13P,1.330025975310887,34.34902597531088,30.930836635136906,0.0012303378248700832
2017-06-30 15:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 15:45:00,G71F12,G71F12P,0.20011369290381775,11.019113692903819,6.253552903244304,0.00026412525822106886
2017-06-30 15:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 15:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,-0.02574103116851661
2017-06-30 15:45:00,G80F13,G80F13P,1.2727408066026162,34.29174080660261,29.598623409363167,-0.003819011247218048
2017-06-30 16:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 16:00:00,G71F12,G71F12P,0.19838882846284092,11.017388828462842,6.199650889463778,-0.00011499096273178873
2017-06-30 16:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 16:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 16:00:00,G80F13,G80F13P,1.3318161608191892,34.350816160819186,30.972468856260214,0.00393835694777153
2017-06-30 16:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 16:15:00,G71F12,G71F12P,0.19333995925979264,11.012339959259792,6.04187372686852,-0.00033659128020321893
2017-06-30 16:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 16:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 16:15:00,G80F13,G80F13P,1.2777074153175083,34.296707415317506,29.714125937616476,-0.0036072497001120585
2017-06-30 16:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 16:30:00,G71F12,G71F12P,0.19708111053846936,11.016081110538469,6.158784704327167,0.00024941008524511456
2017-06-30 16:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 16:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 16:30:00,G80F13,G80F13P,1.3159950089379413,34.33499500893794,30.604535091580033,0.0025525062413621993
2017-06-30 16:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 16:45:00,G71F12,G71F12P,0.19215825101177436,11.011158251011775,6.004945344117949,-0.00032819063511299964
2017-06-30 16:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 16:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 16:45:00,G80F13,G80F13P,1.3309761933771933,34.34997619337719,30.952934729702168,0.000998745629283467
2017-06-30 17:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 17:00:00,G71F12,G71F12P,0.1961477015837466,11.015147701583746,6.12961567449208,0.000265963371464815
2017-06-30 17:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 17:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 17:00:00,G80F13,G80F13P,1.273943278692632,34.292943278692626,29.626587876572835,-0.0038021943123040932
2017-06-30 17:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 17:15:00,G71F12,G71F12P,0.19407091720287048,11.013070917202871,6.064716162589702,-0.00013845229205840712
2017-06-30 17:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 17:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 17:15:00,G80F13,G80F13P,1.3267264471586586,34.345726447158654,30.854103422294386,0.003518877897735114
2017-06-30 17:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 17:30:00,G71F12,G71F12P,0.18957024107627182,11.008570241076272,5.924070033633494,-0.00030004507510657713
2017-06-30 17:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 17:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 17:30:00,G80F13,G80F13P,1.2711088120378635,34.29010881203786,29.560670047392172,-0.0037078423413863396
2017-06-30 17:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 17:45:00,G71F12,G71F12P,0.19893918436742397,11.017939184367425,6.216849511481999,0.0006245962194101432
2017-06-30 17:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 17:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 17:45:00,G80F13,G80F13P,1.3248893834591868,34.343889383459185,30.811381010678762,0.0035853714280882206
2017-06-30 18:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 18:00:00,G71F12,G71F12P,0.19689565994919378,11.015895659949194,6.152989373412305,-0.0001362349612153461
2017-06-30 18:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 18:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 18:00:00,G80F13,G80F13P,1.3076443735929646,34.326644373592956,30.41033426960383,-0.0011496673244148158
2017-06-30 18:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 18:15:00,G71F12,G71F12P,0.19714193740164954,11.01614193740165,6.160685543801548,1.6418496830383767e-05
2017-06-30 18:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 18:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 18:15:00,G80F13,G80F13P,1.3052069781417908,34.32420697814179,30.353650654460253,-0.00016249303007825528
2017-06-30 18:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 18:30:00,G71F12,G71F12P,0.1844965204783184,11.003496520478318,5.76551626494745,-0.0008430277948887417
2017-06-30 18:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 18:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 18:30:00,G80F13,G80F13P,1.3291230563349135,34.348123056334906,30.909838519416592,0.0015944052128748461
2017-06-30 18:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 18:45:00,G71F12,G71F12P,0.199537061423062,11.018537061423062,6.235533169470687,0.001002702729649572
2017-06-30 18:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 18:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 18:45:00,G80F13,G80F13P,1.2963194659384103,34.31531946593841,30.146964324149078,-0.002186906026433544
2017-06-30 19:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 19:00:00,G71F12,G71F12P,0.1982913896453452,11.017291389645347,6.196605926417038,-8.304478518111891e-05
2017-06-30 19:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 19:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 19:00:00,G80F13,G80F13P,1.2991194141547375,34.31811941415474,30.212079398947385,0.00018666321442181537
2017-06-30 19:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 19:15:00,G71F12,G71F12P,0.14605236457140197,10.965052364571404,4.5641363928563115,-0.003482601671596216
2017-06-30 19:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 19:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 19:15:00,G80F13,G80F13P,1.3204464300537955,34.33944643005379,30.70805651287897,0.0014218010599371964
2017-06-30 19:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 19:30:00,G71F12,G71F12P,0.17176339430618223,10.990763394306184,5.367606072068194,0.0017140686489853507
2017-06-30 19:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 19:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 19:30:00,G80F13,G80F13P,1.324769956770018,34.34376995677001,30.808603645814376,0.0002882351144148328
2017-06-30 19:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 19:45:00,G71F12,G71F12P,0.19201332503203752,11.011013325032039,6.000416407251173,0.0013499953817236862
2017-06-30 19:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 19:45:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 19:45:00,G80F13,G80F13P,1.3315205728753325,34.35052057287533,30.965594718030992,0.0004500410736876385
2017-06-30 20:00:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 20:00:00,G71F12,G71F12P,0.20001109258987773,11.019011092589878,6.250346643433678,0.0005331845038560138
2017-06-30 20:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 20:00:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 20:00:00,G80F13,G80F13P,1.319155062863471,34.338155062863464,30.678024717755143,-0.0008243673341241061
2017-06-30 20:15:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 20:15:00,G71F12,G71F12P,0.1148454929330239,10.933845492933024,3.5889216541569966,-0.005677706643790256
2017-06-30 20:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 20:15:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 20:15:00,G80F13,G80F13P,1.3306467506689894,34.34964675066899,30.94527327137185,0.0007661125203678972
2017-06-30 20:30:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
2017-06-30 20:30:00,G71F12,G71F12P,0.12518797923781683,10.944187979237817,3.9121243511817756,0.000689499086986195
2017-06-30 20:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 20:30:00,G71F68Y,G71F68Y,1.0132836054632246,11.853283605463222,15.214468550498866,0.0
2017-06-30 20:30:00,G80F13,G80F13P,1.3116082762988177,34.33060827629882,30.502518053460882,-0.0012692316246781133
2017-06-30 20:45:00,G70F11,G70F11P,0.6203800508393483,11.539380050839346,13.63472639207359,0.0
